policy_name,scope,num_decisions,num_correct,accuracy,base_accuracy,wins_vs_base,regressions_vs_base,branch_rate,mean_branches_spawned,mean_selected_requests,mean_total_branch_requests
trigger=strict_final_conflict|budget=1|judge=cautious_fused_judge,n25_r02,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.08163265306122448,6.836734693877551,8.428571428571429
trigger=strict_final_conflict|budget=1|judge=cautious_fused_judge,n25_r03,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.08163265306122448,6.795918367346939,8.224489795918368
trigger=strict_final_conflict|budget=1|judge=fused_consensus_judge,all_base_runs,245,222,0.9061224489795918,0.8816326530612245,6,0,0.053061224489795916,0.053061224489795916,6.653061224489796,7.661224489795918
trigger=strict_final_conflict|budget=1|judge=fused_consensus_judge,n13_frozen,49,44,0.8979591836734694,0.8775510204081632,1,0,0.04081632653061224,0.04081632653061224,6.469387755102041,7.346938775510204
trigger=strict_final_conflict|budget=1|judge=fused_consensus_judge,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=1|judge=fused_consensus_judge,n25_r01,49,45,0.9183673469387755,0.8979591836734694,1,0,0.061224489795918366,0.061224489795918366,6.959183673469388,8.10204081632653
trigger=strict_final_conflict|budget=1|judge=fused_consensus_judge,n25_r02,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.08163265306122448,6.836734693877551,8.428571428571429
trigger=strict_final_conflict|budget=1|judge=fused_consensus_judge,n25_r03,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.08163265306122448,6.795918367346939,8.224489795918368
trigger=strict_final_conflict|budget=1|judge=highest_bayes_posterior,all_base_runs,245,222,0.9061224489795918,0.8816326530612245,6,0,0.053061224489795916,0.053061224489795916,6.653061224489796,7.661224489795918
trigger=strict_final_conflict|budget=1|judge=highest_bayes_posterior,n13_frozen,49,44,0.8979591836734694,0.8775510204081632,1,0,0.04081632653061224,0.04081632653061224,6.469387755102041,7.346938775510204
trigger=strict_final_conflict|budget=1|judge=highest_bayes_posterior,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=1|judge=highest_bayes_posterior,n25_r01,49,45,0.9183673469387755,0.8979591836734694,1,0,0.061224489795918366,0.061224489795918366,6.959183673469388,8.10204081632653
trigger=strict_final_conflict|budget=1|judge=highest_bayes_posterior,n25_r02,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.08163265306122448,6.836734693877551,8.428571428571429
trigger=strict_final_conflict|budget=1|judge=highest_bayes_posterior,n25_r03,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.08163265306122448,6.795918367346939,8.224489795918368
trigger=strict_final_conflict|budget=1|judge=highest_graph_support,all_base_runs,245,222,0.9061224489795918,0.8816326530612245,6,0,0.053061224489795916,0.053061224489795916,6.726530612244898,7.661224489795918
trigger=strict_final_conflict|budget=1|judge=highest_graph_support,n13_frozen,49,44,0.8979591836734694,0.8775510204081632,1,0,0.04081632653061224,0.04081632653061224,6.469387755102041,7.346938775510204
trigger=strict_final_conflict|budget=1|judge=highest_graph_support,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=1|judge=highest_graph_support,n25_r01,49,45,0.9183673469387755,0.8979591836734694,1,0,0.061224489795918366,0.061224489795918366,7.142857142857143,8.10204081632653
trigger=strict_final_conflict|budget=1|judge=highest_graph_support,n25_r02,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.08163265306122448,7.020408163265306,8.428571428571429
trigger=strict_final_conflict|budget=1|judge=highest_graph_support,n25_r03,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.08163265306122448,6.795918367346939,8.224489795918368
trigger=strict_final_conflict|budget=1|judge=highest_mlp_confidence,all_base_runs,245,219,0.8938775510204081,0.8816326530612245,5,2,0.053061224489795916,0.053061224489795916,6.644897959183673,7.661224489795918
trigger=strict_final_conflict|budget=1|judge=highest_mlp_confidence,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.04081632653061224,6.408163265306122,7.346938775510204
trigger=strict_final_conflict|budget=1|judge=highest_mlp_confidence,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=1|judge=highest_mlp_confidence,n25_r01,49,44,0.8979591836734694,0.8979591836734694,1,1,0.061224489795918366,0.061224489795918366,6.959183673469388,8.10204081632653
trigger=strict_final_conflict|budget=1|judge=highest_mlp_confidence,n25_r02,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.08163265306122448,6.836734693877551,8.428571428571429
trigger=strict_final_conflict|budget=1|judge=highest_mlp_confidence,n25_r03,49,43,0.8775510204081632,0.8571428571428571,2,1,0.08163265306122448,0.08163265306122448,6.816326530612245,8.224489795918368
trigger=strict_final_conflict|budget=1|judge=highest_mlp_margin,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,2,2,0.053061224489795916,0.053061224489795916,6.559183673469388,7.661224489795918
trigger=strict_final_conflict|budget=1|judge=highest_mlp_margin,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.04081632653061224,6.408163265306122,7.346938775510204
trigger=strict_final_conflict|budget=1|judge=highest_mlp_margin,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=1|judge=highest_mlp_margin,n25_r01,49,43,0.8775510204081632,0.8979591836734694,0,1,0.061224489795918366,0.061224489795918366,6.816326530612245,8.10204081632653
trigger=strict_final_conflict|budget=1|judge=highest_mlp_margin,n25_r02,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.08163265306122448,6.6938775510204085,8.428571428571429
trigger=strict_final_conflict|budget=1|judge=highest_mlp_margin,n25_r03,49,42,0.8571428571428571,0.8571428571428571,1,1,0.08163265306122448,0.08163265306122448,6.673469387755102,8.224489795918368
trigger=strict_final_conflict|budget=1|judge=majority_vote,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,0,0,0.053061224489795916,0.053061224489795916,6.726530612244898,7.661224489795918
trigger=strict_final_conflict|budget=1|judge=majority_vote,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.04081632653061224,6.591836734693878,7.346938775510204
trigger=strict_final_conflict|budget=1|judge=majority_vote,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=1|judge=majority_vote,n25_r01,49,44,0.8979591836734694,0.8979591836734694,0,0,0.061224489795918366,0.061224489795918366,7.0,8.10204081632653
trigger=strict_final_conflict|budget=1|judge=majority_vote,n25_r02,49,42,0.8571428571428571,0.8571428571428571,0,0,0.08163265306122448,0.08163265306122448,7.020408163265306,8.428571428571429
trigger=strict_final_conflict|budget=1|judge=majority_vote,n25_r03,49,42,0.8571428571428571,0.8571428571428571,0,0,0.08163265306122448,0.08163265306122448,6.816326530612245,8.224489795918368
trigger=strict_final_conflict|budget=2|judge=base_reference,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,0,0,0.053061224489795916,0.10612244897959183,6.726530612244898,8.36734693877551
trigger=strict_final_conflict|budget=2|judge=base_reference,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.08163265306122448,6.591836734693878,7.979591836734694
trigger=strict_final_conflict|budget=2|judge=base_reference,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=2|judge=base_reference,n25_r01,49,44,0.8979591836734694,0.8979591836734694,0,0,0.061224489795918366,0.12244897959183673,7.0,8.877551020408163
trigger=strict_final_conflict|budget=2|judge=base_reference,n25_r02,49,42,0.8571428571428571,0.8571428571428571,0,0,0.08163265306122448,0.16326530612244897,7.020408163265306,9.489795918367347
trigger=strict_final_conflict|budget=2|judge=base_reference,n25_r03,49,42,0.8571428571428571,0.8571428571428571,0,0,0.08163265306122448,0.16326530612244897,6.816326530612245,9.285714285714286
trigger=strict_final_conflict|budget=2|judge=cautious_fused_judge,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,2,2,0.053061224489795916,0.10612244897959183,6.428571428571429,8.36734693877551
trigger=strict_final_conflict|budget=2|judge=cautious_fused_judge,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.08163265306122448,6.163265306122449,7.979591836734694
trigger=strict_final_conflict|budget=2|judge=cautious_fused_judge,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=2|judge=cautious_fused_judge,n25_r01,49,43,0.8775510204081632,0.8979591836734694,0,1,0.061224489795918366,0.12244897959183673,6.63265306122449,8.877551020408163
trigger=strict_final_conflict|budget=2|judge=cautious_fused_judge,n25_r02,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.16326530612244897,6.673469387755102,9.489795918367347
trigger=strict_final_conflict|budget=2|judge=cautious_fused_judge,n25_r03,49,42,0.8571428571428571,0.8571428571428571,1,1,0.08163265306122448,0.16326530612244897,6.469387755102041,9.285714285714286
trigger=strict_final_conflict|budget=2|judge=fused_consensus_judge,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,2,2,0.053061224489795916,0.10612244897959183,6.428571428571429,8.36734693877551
trigger=strict_final_conflict|budget=2|judge=fused_consensus_judge,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.08163265306122448,6.163265306122449,7.979591836734694
trigger=strict_final_conflict|budget=2|judge=fused_consensus_judge,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=2|judge=fused_consensus_judge,n25_r01,49,43,0.8775510204081632,0.8979591836734694,0,1,0.061224489795918366,0.12244897959183673,6.63265306122449,8.877551020408163
trigger=strict_final_conflict|budget=2|judge=fused_consensus_judge,n25_r02,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.16326530612244897,6.673469387755102,9.489795918367347
trigger=strict_final_conflict|budget=2|judge=fused_consensus_judge,n25_r03,49,42,0.8571428571428571,0.8571428571428571,1,1,0.08163265306122448,0.16326530612244897,6.469387755102041,9.285714285714286
trigger=strict_final_conflict|budget=2|judge=highest_bayes_posterior,all_base_runs,245,223,0.9102040816326531,0.8816326530612245,7,0,0.053061224489795916,0.10612244897959183,6.677551020408163,8.36734693877551
trigger=strict_final_conflict|budget=2|judge=highest_bayes_posterior,n13_frozen,49,45,0.9183673469387755,0.8775510204081632,2,0,0.04081632653061224,0.08163265306122448,6.653061224489796,7.979591836734694
trigger=strict_final_conflict|budget=2|judge=highest_bayes_posterior,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=2|judge=highest_bayes_posterior,n25_r01,49,45,0.9183673469387755,0.8979591836734694,1,0,0.061224489795918366,0.12244897959183673,6.959183673469388,8.877551020408163
trigger=strict_final_conflict|budget=2|judge=highest_bayes_posterior,n25_r02,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.16326530612244897,6.795918367346939,9.489795918367347
trigger=strict_final_conflict|budget=2|judge=highest_bayes_posterior,n25_r03,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.16326530612244897,6.775510204081633,9.285714285714286
trigger=strict_final_conflict|budget=2|judge=highest_graph_support,all_base_runs,245,222,0.9061224489795918,0.8816326530612245,6,0,0.053061224489795916,0.10612244897959183,6.689795918367347,8.36734693877551
trigger=strict_final_conflict|budget=2|judge=highest_graph_support,n13_frozen,49,44,0.8979591836734694,0.8775510204081632,1,0,0.04081632653061224,0.08163265306122448,6.346938775510204,7.979591836734694
trigger=strict_final_conflict|budget=2|judge=highest_graph_support,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=2|judge=highest_graph_support,n25_r01,49,45,0.9183673469387755,0.8979591836734694,1,0,0.061224489795918366,0.12244897959183673,7.142857142857143,8.877551020408163
trigger=strict_final_conflict|budget=2|judge=highest_graph_support,n25_r02,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.16326530612244897,6.979591836734694,9.489795918367347
trigger=strict_final_conflict|budget=2|judge=highest_graph_support,n25_r03,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.16326530612244897,6.775510204081633,9.285714285714286
trigger=strict_final_conflict|budget=2|judge=highest_mlp_confidence,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,2,2,0.053061224489795916,0.10612244897959183,6.43265306122449,8.36734693877551
trigger=strict_final_conflict|budget=2|judge=highest_mlp_confidence,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.08163265306122448,6.163265306122449,7.979591836734694
trigger=strict_final_conflict|budget=2|judge=highest_mlp_confidence,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=2|judge=highest_mlp_confidence,n25_r01,49,43,0.8775510204081632,0.8979591836734694,0,1,0.061224489795918366,0.12244897959183673,6.63265306122449,8.877551020408163
trigger=strict_final_conflict|budget=2|judge=highest_mlp_confidence,n25_r02,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.16326530612244897,6.673469387755102,9.489795918367347
trigger=strict_final_conflict|budget=2|judge=highest_mlp_confidence,n25_r03,49,42,0.8571428571428571,0.8571428571428571,1,1,0.08163265306122448,0.16326530612244897,6.489795918367347,9.285714285714286
trigger=strict_final_conflict|budget=2|judge=highest_mlp_margin,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,2,2,0.053061224489795916,0.10612244897959183,6.43265306122449,8.36734693877551
trigger=strict_final_conflict|budget=2|judge=highest_mlp_margin,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.08163265306122448,6.163265306122449,7.979591836734694
trigger=strict_final_conflict|budget=2|judge=highest_mlp_margin,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=2|judge=highest_mlp_margin,n25_r01,49,43,0.8775510204081632,0.8979591836734694,0,1,0.061224489795918366,0.12244897959183673,6.63265306122449,8.877551020408163
trigger=strict_final_conflict|budget=2|judge=highest_mlp_margin,n25_r02,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.16326530612244897,6.673469387755102,9.489795918367347
trigger=strict_final_conflict|budget=2|judge=highest_mlp_margin,n25_r03,49,42,0.8571428571428571,0.8571428571428571,1,1,0.08163265306122448,0.16326530612244897,6.489795918367347,9.285714285714286
trigger=strict_final_conflict|budget=2|judge=majority_vote,all_base_runs,245,218,0.889795918367347,0.8816326530612245,2,0,0.053061224489795916,0.10612244897959183,6.595918367346939,8.36734693877551
trigger=strict_final_conflict|budget=2|judge=majority_vote,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.08163265306122448,6.591836734693878,7.979591836734694
trigger=strict_final_conflict|budget=2|judge=majority_vote,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=2|judge=majority_vote,n25_r01,49,44,0.8979591836734694,0.8979591836734694,0,0,0.061224489795918366,0.12244897959183673,6.816326530612245,8.877551020408163
trigger=strict_final_conflict|budget=2|judge=majority_vote,n25_r02,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.16326530612244897,6.6938775510204085,9.489795918367347
trigger=strict_final_conflict|budget=2|judge=majority_vote,n25_r03,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.16326530612244897,6.673469387755102,9.285714285714286
trigger=strict_final_conflict|budget=4|judge=base_reference,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,0,0,0.053061224489795916,0.21224489795918366,6.726530612244898,10.204081632653061
trigger=strict_final_conflict|budget=4|judge=base_reference,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.16326530612244897,6.591836734693878,9.081632653061224
trigger=strict_final_conflict|budget=4|judge=base_reference,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=4|judge=base_reference,n25_r01,49,44,0.8979591836734694,0.8979591836734694,0,0,0.061224489795918366,0.24489795918367346,7.0,10.83673469387755
trigger=strict_final_conflict|budget=4|judge=base_reference,n25_r02,49,42,0.8571428571428571,0.8571428571428571,0,0,0.08163265306122448,0.32653061224489793,7.020408163265306,12.551020408163266
trigger=strict_final_conflict|budget=4|judge=base_reference,n25_r03,49,42,0.8571428571428571,0.8571428571428571,0,0,0.08163265306122448,0.32653061224489793,6.816326530612245,12.346938775510203
trigger=strict_final_conflict|budget=4|judge=cautious_fused_judge,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,2,2,0.053061224489795916,0.21224489795918366,6.420408163265306,10.204081632653061
trigger=strict_final_conflict|budget=4|judge=cautious_fused_judge,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.16326530612244897,6.163265306122449,9.081632653061224
trigger=strict_final_conflict|budget=4|judge=cautious_fused_judge,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=4|judge=cautious_fused_judge,n25_r01,49,43,0.8775510204081632,0.8979591836734694,0,1,0.061224489795918366,0.24489795918367346,6.63265306122449,10.83673469387755
trigger=strict_final_conflict|budget=4|judge=cautious_fused_judge,n25_r02,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.32653061224489793,6.653061224489796,12.551020408163266
trigger=strict_final_conflict|budget=4|judge=cautious_fused_judge,n25_r03,49,42,0.8571428571428571,0.8571428571428571,1,1,0.08163265306122448,0.32653061224489793,6.448979591836735,12.346938775510203
trigger=strict_final_conflict|budget=4|judge=fused_consensus_judge,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,2,2,0.053061224489795916,0.21224489795918366,6.420408163265306,10.204081632653061
trigger=strict_final_conflict|budget=4|judge=fused_consensus_judge,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.16326530612244897,6.163265306122449,9.081632653061224
trigger=strict_final_conflict|budget=4|judge=fused_consensus_judge,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=4|judge=fused_consensus_judge,n25_r01,49,43,0.8775510204081632,0.8979591836734694,0,1,0.061224489795918366,0.24489795918367346,6.63265306122449,10.83673469387755
trigger=strict_final_conflict|budget=4|judge=fused_consensus_judge,n25_r02,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.32653061224489793,6.653061224489796,12.551020408163266
trigger=strict_final_conflict|budget=4|judge=fused_consensus_judge,n25_r03,49,42,0.8571428571428571,0.8571428571428571,1,1,0.08163265306122448,0.32653061224489793,6.448979591836735,12.346938775510203
trigger=strict_final_conflict|budget=4|judge=highest_bayes_posterior,all_base_runs,245,224,0.9142857142857143,0.8816326530612245,8,0,0.053061224489795916,0.21224489795918366,6.714285714285714,10.204081632653061
trigger=strict_final_conflict|budget=4|judge=highest_bayes_posterior,n13_frozen,49,45,0.9183673469387755,0.8775510204081632,2,0,0.04081632653061224,0.16326530612244897,6.653061224489796,9.081632653061224
trigger=strict_final_conflict|budget=4|judge=highest_bayes_posterior,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=4|judge=highest_bayes_posterior,n25_r01,49,45,0.9183673469387755,0.8979591836734694,1,0,0.061224489795918366,0.24489795918367346,6.959183673469388,10.83673469387755
trigger=strict_final_conflict|budget=4|judge=highest_bayes_posterior,n25_r02,49,45,0.9183673469387755,0.8571428571428571,3,0,0.08163265306122448,0.32653061224489793,6.979591836734694,12.551020408163266
trigger=strict_final_conflict|budget=4|judge=highest_bayes_posterior,n25_r03,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.32653061224489793,6.775510204081633,12.346938775510203
trigger=strict_final_conflict|budget=4|judge=highest_graph_support,all_base_runs,245,223,0.9102040816326531,0.8816326530612245,7,0,0.053061224489795916,0.21224489795918366,6.763265306122449,10.204081632653061
trigger=strict_final_conflict|budget=4|judge=highest_graph_support,n13_frozen,49,44,0.8979591836734694,0.8775510204081632,1,0,0.04081632653061224,0.16326530612244897,6.346938775510204,9.081632653061224
trigger=strict_final_conflict|budget=4|judge=highest_graph_support,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=4|judge=highest_graph_support,n25_r01,49,45,0.9183673469387755,0.8979591836734694,1,0,0.061224489795918366,0.24489795918367346,7.142857142857143,10.83673469387755
trigger=strict_final_conflict|budget=4|judge=highest_graph_support,n25_r02,49,45,0.9183673469387755,0.8571428571428571,3,0,0.08163265306122448,0.32653061224489793,7.163265306122449,12.551020408163266
trigger=strict_final_conflict|budget=4|judge=highest_graph_support,n25_r03,49,44,0.8979591836734694,0.8571428571428571,2,0,0.08163265306122448,0.32653061224489793,6.959183673469388,12.346938775510203
trigger=strict_final_conflict|budget=4|judge=highest_mlp_confidence,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,2,2,0.053061224489795916,0.21224489795918366,6.440816326530612,10.204081632653061
trigger=strict_final_conflict|budget=4|judge=highest_mlp_confidence,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.16326530612244897,6.163265306122449,9.081632653061224
trigger=strict_final_conflict|budget=4|judge=highest_mlp_confidence,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=4|judge=highest_mlp_confidence,n25_r01,49,43,0.8775510204081632,0.8979591836734694,0,1,0.061224489795918366,0.24489795918367346,6.653061224489796,10.83673469387755
trigger=strict_final_conflict|budget=4|judge=highest_mlp_confidence,n25_r02,49,43,0.8775510204081632,0.8571428571428571,1,0,0.08163265306122448,0.32653061224489793,6.6938775510204085,12.551020408163266
trigger=strict_final_conflict|budget=4|judge=highest_mlp_confidence,n25_r03,49,42,0.8571428571428571,0.8571428571428571,1,1,0.08163265306122448,0.32653061224489793,6.489795918367347,12.346938775510203
trigger=strict_final_conflict|budget=4|judge=highest_mlp_margin,all_base_runs,245,216,0.8816326530612245,0.8816326530612245,2,2,0.053061224489795916,0.21224489795918366,6.440816326530612,10.204081632653061
trigger=strict_final_conflict|budget=4|judge=highest_mlp_margin,n13_frozen,49,43,0.8775510204081632,0.8775510204081632,0,0,0.04081632653061224,0.16326530612244897,6.163265306122449,9.081632653061224
trigger=strict_final_conflict|budget=4|judge=highest_mlp_margin,n24_base,49,45,0.9183673469387755,0.9183673469387755,0,0,0.0,0.0,6.204081632653061,6.204081632653061
trigger=strict_final_conflict|budget=4|judge=highest_mlp_margin,n25_r01,49,43,0.8775510204081632,0.8979591836734694,0,1,0.061224489795918366,0.24489795918367346,6.653061224489796,10.83673469387755
